엄사면,534510,2021-12-21 10:00,127.2379,36.287,0.003,0.8,2,0.038,76,33
서천읍,735520,2021-12-21 10:00,126.6979,36.0762,0.003,0.7,2,0.031,53,36
서면,735521,2021-12-21 10:00,126.5493,36.1529,0.003,0.9,2,0.021,54,40
장항읍,735522,2021-12-21 10:00,126.6941,36.0091,0.003,0.7,2,0.041,50,29
노송동,335115,2021-12-21 10:00,127.148,35.8287,0.002,0.7,2,0.037,53,29
삼천동,735111,2021-12-21 10:00,127.1218,35.799,0.003,0.7,2,0.041,48,31
팔복동,735114,2021-12-21 10:00,127.087,35.8515,0.002,0.6,2,0.043,65,24
송천동,735115,2021-12-21 10:00,127.1175,35.8674,0.002,0.5,2,0.030,59,38
혁신동,735117,2021-12-21 10:00,127.0627,35.8465,0.002,0.5,2,0.039,56,39
신풍동,735121,2021-12-21 10:00,126.7007,35.9729,0.003,1.0,2,0.049,44,36
소룡동,735122,2021-12-21 10:00,126.6514,35.9733,0.002,0.3,2,0.024,57,32
옥산면,735124,2021-12-21 10:00,126.7484,35.9395,0.004,0.7,2,0.034,45,29
비응도동,735125,2021-12-21 10:00,126.5411,35.9438,0.003,0.4,2,0.023,51,26
소룡동2,735127,2021-12-21 10:00,126.597,35.9585,0.002,0.4,2,0.032,56,27
함열읍,735136,2021-12-21 10:00,126.9663,36.078,0.004,0.6,2,0.020,54,25
팔봉동,735133,2021-12-21 10:00,127.0042,35.9616,0.004,0.6,2,0.045,80,39
모현동,735134,2021-12-21 10:00,126.9414,35.9546,0.004,0.7,2,0.038,59,29
삼기면,735131,2021-12-21 10:00,126.9841,36.0203,0.003,0.6,2,0.031,54,28
용동면,735135,2021-12-21 10:00,126.9918,36.1097,0.004,0.5,2,0.034,64,32
죽항동,735151,2021-12-21 10:00,127.3846,35.4077,0.003,0.9,2,0.030,54,38
연지동,735141,2021-12-21 10:00,126.8459,35.5684,0.003,0.8,2,0.034,54,30
신태인,735142,2021-12-21 10:00,126.8868,35.688,-,-,,-,-,-
영파동,735143,2021-12-21 10:00,126.8528,35.609,-,-,,-,-,-
고창읍,735161,2021-12-21 10:00,126.713,35.4373,0.004,0.7,2,0.030,67,45
심원면,735162,2021-12-21 10:00,126.5511,35.5246,0.003,0.5,2,0.016,66,53
부안읍,735171,2021-12-21 10:00,126.7199,35.7294,0.002,0.6,2,0.038,48,33
계화면,735173,2021-12-21 10:00,126.6981,35.7916,0.002,0.5,2,0.016,63,40
요촌동,735181,2021-12-21 10:00,126.8914,35.8049,0.002,0.6,2,0.027,62,43
고산면,735191,2021-12-21 10:00,127.2055,35.9764,0.002,0.6,2,0.020,47,25
봉동읍,735192,2021-12-21 10:00,127.1661,35.9418,0.002,0.6,2,0.023,44,30
구이면,735193,2021-12-21 10:00,127.1355,35.7291,0.002,0.4,2,0.016,42,29
진안읍,735201,2021-12-21 10:00,127.4349,35.7972,0.003,0.6,2,0.027,45,28
무주읍,735371,2021-12-21 10:00,127.6621,36.0087,0.004,0.9,2,0.033,53,34
임실읍,735361,2021-12-21 10:00,127.2794,35.6134,0.004,0.7,2,0.022,48,36
관촌면,735362,2021-12-21 10:00,127.2707,35.6738,0.004,0.7,2,0.013,55,39
순창읍,735381,2021-12-21 10:00,127.1374,35.3744,-,-,,-,-,-
장수읍,735391,2021-12-21 10:00,127.5212,35.6474,0.004,0.4,2,0.009,63,36
서강동,336121,2021-12-21 10:00,127.726,34.7411,0.002,0.9,2,0.047,51,27
월내동,336124,2021-12-21 10:00,127.7246,34.8502,0.006,0.7,2,0.036,36,35
문수동,336125,2021-12-21 10:00,127.7029,34.7546,0.002,0.7,2,0.031,41,17
덕충동,336128,2021-12-21 10:00,127.7468,34.7539,0.002,0.7,1,0.044,31,19
삼일동,336223,2021-12-21 10:00,127.7318,34.825,0.003,0.5,2,0.027,58,32
율촌면,336222,2021-12-21 10:00,127.5788,34.8819,0.003,0.9,2,0.039,47,31
화양면,336221,2021-12-21 10:00,127.5975,34.6857,0.002,0.8,2,0.017,88,56
중동,336352,2021-12-21 10:00,127.6977,34.9399,0.003,0.8,2,0.046,39,14
태인동,336353,2021-12-21 10:00,127.7571,34.9419,0.004,0.6,2,0.047,65,28
광양읍,336355,2021-12-21 10:00,127.5823,34.9808,0.005,0.9,2,0.045,53,33
장천동,336131,2021-12-21 10:00,127.4891,34.9476,0.002,0.8,2,0.044,48,31
연향동,336132,2021-12-21 10:00,127.5186,34.9471,0.002,0.6,2,0.037,38,30
순천만,336133,2021-12-21 10:00,127.5098,34.8855,-,-,,-,-,-
호두리,336134,2021-12-21 10:00,127.573,34.8935,0.002,0.5,2,0.034,42,-
신대,336135,2021-12-21 10:00,127.5484,34.9364,0.002,0.6,2,0.032,51,26
용당동,336111,2021-12-21 10:00,126.3916,34.806,0.004,1.1,2,0.047,51,20
부흥동,336112,2021-12-21 10:00,126.4346,34.8043,0.002,1.0,2,0.042,37,18
영암읍,336442,2021-12-21 10:00,126.7006,34.8075,0.002,0.6,2,0.021,41,31
빛가람동,336141,2021-12-21 10:00,126.7904,35.0217,0.001,0.5,2,0.025,32,32
담양읍,336151,2021-12-21 10:00,126.9882,35.321,0.004,0.6,2,0.020,79,64
장성읍,336161,2021-12-21 10:00,126.7854,35.3032,0.003,0.4,2,0.019,29,24
해남읍,336361,2021-12-21 10:00,126.5992,34.5652,0.005,1.2,2,0.038,57,35
영광읍,336461,2021-12-21 10:00,126.512,35.278,0.002,1.0,2,0.037,59,39
장흥읍,336471,2021-12-21 10:00,126.9067,34.675,0.001,0.4,1,0.017,38,22
진도읍,336481,2021-12-21 10:00,126.2688,34.4793,0.002,0.9,2,0.026,62,49
신지면,336491,2021-12-21 10:00,126.8286,34.3344,0.003,0.5,2,0.014,85,54
함평읍,336501,2021-12-21 10:00,126.5228,35.0621,0.002,0.4,2,0.017,60,37
화순읍,336452,2021-12-21 10:00,126.9859,35.0653,0.004,0.7,2,0.036,42,22
고흥읍,336511,2021-12-21 10:00,127.2807,34.6063,0.003,0.9,2,0.028,175,68
신안군,336521,2021-12-21 10:00,126.1261,34.7555,0.002,0.4,2,0.012,66,42
무안읍,336531,2021-12-21 10:00,126.4765,34.9905,0.001,0.6,2,0.015,55,35
강진읍,336541,2021-12-21 10:00,126.7707,34.6446,0.003,0.8,2,0.023,55,45
구례읍,336561,2021-12-21 10:00,127.461,35.2157,0.003,0.6,2,0.018,70,37
곡성읍,336551,2021-12-21 10:00,127.2899,35.2833,0.002,0.4,2,0.019,92,61
벌교읍,336571,2021-12-21 10:00,127.347,34.8415,0.003,0.8,2,0.023,56,30
보성읍,336572,2021-12-21 10:00,127.0782,34.7649,0.002,0.8,2,0.018,97,68
장흥동,437112,2021-12-21 10:00,129.3748,35.9802,0.006,0.8,2,0.061,60,31
장량동,437113,2021-12-21 10:00,129.3803,36.0707,0.001,0.5,2,0.021,58,24
대도동,437114,2021-12-21 10:00,129.3658,36.0188,0.005,0.6,2,0.040,90,39
대송면,437115,2021-12-21 10:00,129.36,35.9684,0.004,0.6,2,0.037,44,26
3공단,437116,2021-12-21 10:00,129.3768,35.9631,0.007,0.8,3,0.038,183,90
송도동,437117,2021-12-21 10:00,129.3756,36.0301,0.004,0.4,2,0.029,62,31
오천읍,437118,2021-12-21 10:00,129.4087,35.9668,0.004,0.8,2,0.014,108,38
청림동,437119,2021-12-21 10:00,129.4054,35.9974,0.006,0.6,2,0.040,117,60
연일읍,437120,2021-12-21 10:00,129.3522,35.9963,0.003,1.0,2,0.049,83,57
제철동,437121,2021-12-21 10:00,129.3977,35.99,0.004,0.7,3,0.037,141,49
공단동,437151,2021-12-21 10:00,128.3858,36.1019,0.004,0.8,2,0.040,96,63
원평동,437152,2021-12-21 10:00,128.3258,36.1308,0.005,0.9,2,0.044,72,37
형곡동,437153,2021-12-21 10:00,128.3386,36.1108,0.003,1.6,2,0.060,67,36
4공단,437154,2021-12-21 10:00,128.4394,36.1372,0.002,0.4,2,0.032,57,35
진미동,437156,2021-12-21 10:00,128.4188,36.1061,0.005,0.8,2,0.048,79,53
대광동,437132,2021-12-21 10:00,128.1372,36.1441,0.005,0.7,2,0.034,79,52
율곡동,437133,2021-12-21 10:00,128.1839,36.1215,0.005,1.4,2,0.044,59,32
성건동,437122,2021-12-21 10:00,129.2076,35.8507,0.003,0.3,2,0.036,58,38
보덕동,437123,2021-12-21 10:00,129.287,35.8351,0.003,0.3,2,0.029,30,17
안강읍,437124,2021-12-21 10:00,129.227,35.9907,0.004,0.5,2,0.033,49,33
외동읍,437125,2021-12-21 10:00,129.3236,35.7157,0.005,0.5,2,0.042,69,46
명륜동,437141,2021-12-21 10:00,128.728,36.5683,0.007,1.7,2,0.048,64,40
가흥동,437161,2021-12-21 10:00,128.6132,36.8212,0.003,0.6,2,0.017,73,47
중방동,437171,2021-12-21 10:00,128.7433,35.825,0.003,1.1,2,0.023,73,38
하양읍,437172,2021-12-21 10:00,128.8145,35.9126,0.007,0.8,2,0.025,78,49
상주시,437181,2021-12-21 10:00,128.1578,36.4289,0.003,0.9,2,0.046,48,32
칠곡군,437191,2021-12-21 10:00,128.4185,35.9907,0.004,0.8,2,0.061,74,47
영천시,437402,2021-12-21 10:00,128.9378,35.9729,0.003,0.7,2,0.033,77,50
울진군,437421,2021-12-21 10:00,129.4029,36.9972,0.003,0.4,2,0.010,54,28
석포면,437431,2021-12-21 10:00,129.0653,37.0486,0.024,1.4,2,0.034,88,37
울릉읍,437542,2021-12-21 10:00,130.9056,37.4841,0.003,0.3,2,0.009,61,18
대가야읍,437551,2021-12-21 10:00,128.2817,35.7262,0.004,0.4,2,0.010,50,32
영덕읍,437201,2021-12-21 10:00,129.3638,36.4201,0.004,0.5,2,0.035,51,30
영해면,437203,2021-12-21 10:00,129.4072,36.5375,0.003,0.6,2,0.029,73,29
의성읍,437412,2021-12-21 10:00,128.697,36.3527,0.008,1.0,2,0.029,67,49
성주군,437221,2021-12-21 10:00,128.2901,35.9175,0.006,1.1,2,0.023,63,47
예천군,437581,2021-12-21 10:00,128.4732,36.5768,0.003,0.5,2,0.030,67,43
화양읍,437591,2021-12-21 10:00,128.7063,35.6498,0.005,0.8,2,0.026,94,75
영양군,437571,2021-12-21 10:00,129.1124,36.6667,0.003,0.6,2,0.027,63,35
문경시,437211,2021-12-21 10:00,128.1862,36.5868,0.005,1.1,2,0.063,57,34
회원동,238111,2021-12-21 10:00,128.5739,35.2181,0.006,1.3,2,0.069,80,46
봉암동,238112,2021-12-21 10:00,128.6025,35.2176,0.006,1.1,,0.045,-,-
명서동,238141,2021-12-21 10:00,128.644,35.2403,0.004,1.0,2,0.057,48,35
웅남동,238142,2021-12-21 10:00,128.6575,35.2115,0.005,1.4,2,0.077,71,45
성주동,238143,2021-12-21 10:00,128.7111,35.1994,0.004,1.6,2,0.072,44,32
용지동,238144,2021-12-21 10:00,128.684,35.2363,0.003,1.2,,0.051,-,-
사파동,238146,2021-12-21 10:00,128.6983,35.2217,0.004,1.4,2,0.064,63,37
경화동,238151,2021-12-21 10:00,128.6895,35.155,0.009,1.2,2,0.057,48,22
월영동,238152,2021-12-21 10:00,128.5629,35.1831,0.005,1.2,2,0.066,51,28
내서읍,238113,2021-12-21 10:00,128.5033,35.2259,0.004,0.9,,0.045,-,-
상봉동,238131,2021-12-21 10:00,128.0781,35.1983,0.005,1.1,2,0.025,52,38
대안동,238132,2021-12-21 10:00,128.0837,35.1921,0.004,0.9,2,0.032,46,29
정촌면,238134,2021-12-21 10:00,128.0997,35.1248,0.006,1.0,2,0.039,80,49
하동읍,238161,2021-12-21 10:00,127.7514,35.0677,0.003,0.6,2,0.020,48,29
동상동,238181,2021-12-21 10:00,128.8834,35.2369,0.007,1.5,2,0.063,92,53
삼방동,238182,2021-12-21 10:00,128.9118,35.2443,0.005,0.9,,0.066,-,-
장유동,238183,2021-12-21 10:00,128.8072,35.2024,0.007,1.1,2,0.076,62,32
진영읍,238184,2021-12-21 10:00,128.7312,35.3078,0.006,1.2,2,0.049,103,56
아주동,238201,2021-12-21 10:00,128.6922,34.866,0.005,0.6,2,0.010,48,31
고현동,238203,2021-12-21 10:00,128.6211,34.8808,0.005,0.7,2,0.009,48,25
북부동,238361,2021-12-21 10:00,129.041,35.3458,0.005,0.9,2,0.078,56,35
물금읍,238363,2021-12-21 10:00,128.9872,35.3106,0.003,0.8,2,0.036,70,57
사천읍,238211,2021-12-21 10:00,128.0912,35.0828,0.007,0.9,2,0.038,63,29
향촌동,238212,2021-12-21 10:00,128.0933,34.9338,0.004,1.0,2,0.019,51,33
내일동,238401,2021-12-21 10:00,128.7542,35.4937,0.005,0.6,2,0.031,65,36
무전동,238411,2021-12-21 10:00,128.4324,34.8572,0.005,0.9,2,0.052,56,28
고성읍,238421,2021-12-21 10:00,128.3243,34.9745,0.004,1.0,2,0.039,58,31
거창읍,238431,2021-12-21 10:00,127.9039,35.688,0.004,0.9,2,0.030,51,37
가야읍,238441,2021-12-21 10:00,128.4081,35.2723,0.005,1.1,2,0.028,69,45
함양읍,238451,2021-12-21 10:00,127.725,35.5203,0.003,0.4,2,0.012,60,40
남해읍,238461,2021-12-21 10:00,127.899,34.8319,0.003,0.6,2,0.018,43,24
산청읍,238471,2021-12-21 10:00,127.8741,35.415,0.003,0.5,2,0.027,34,21
의령읍,238491,2021-12-21 10:00,128.2538,35.3158,0.002,0.5,2,0.021,44,30
창녕읍,238501,2021-12-21 10:00,128.4905,35.5438,0.005,0.7,2,0.029,71,51
합천읍,238511,2021-12-21 10:00,128.1576,35.5661,0.003,0.7,2,0.022,47,27
이도동,339111,2021-12-21 10:00,126.5324,33.5001,0.002,0.3,2,0.028,65,29
연동,339112,2021-12-21 10:00,126.5001,33.4886,0.002,0.6,,0.030,-,26
조천읍,339113,2021-12-21 10:00,126.6424,33.5379,0.002,0.4,2,0.025,49,30
한림읍,339114,2021-12-21 10:00,126.2681,33.4094,0.003,0.5,2,0.026,56,34
동홍동,339121,2021-12-21 10:00,126.5653,33.2465,0.002,0.4,2,0.016,55,-
성산읍,339122,2021-12-21 10:00,126.9101,33.4602,0.002,0.4,2,0.015,53,37
대정읍,339131,2021-12-21 10:00,126.2475,33.2279,0.002,0.4,2,0.019,62,32
남원읍,339123,2021-12-21 10:00,126.7149,33.2843,0.002,0.5,2,0.020,55,28
백령도,831492,2021-12-21 10:00,124.634,37.9647,0.003,0.7,3,0.010,83,38
연평도,831494,2021-12-21 10:00,125.6996,37.6662,0.001,0.6,2,0.009,29,26
울도,831495,2021-12-21 10:00,125.9961,37.025,0.002,0.6,3,0.010,125,61
격렬비열도,534464,2021-12-21 10:00,125.5579,36.6261,-,-,,-,-,67
외연도,534484,2021-12-21 10:00,126.0825,36.229,0.003,0.5,3,0.011,104,65
말도,735126,2021-12-21 10:00,126.3157,35.8584,-,-,3,-,132,83
안마도,336462,2021-12-21 10:00,126.0211,35.3458,-,-,,-,-,-
홍도,336522,2021-12-21 10:00,125.2016,34.6971,-,-,,-,-,-
가거도,336523,2021-12-21 10:00,125.0989,34.0949,0.002,0.5,2,0.011,79,48
태하리,437541,2021-12-21 10:00,130.7967,37.5223,-,-,2,-,-,-
고산리,339312,2021-12-21 10:00,126.1622,33.2925,-,-,2,-,41,22
석모리,831481,2021-12-21 10:00,126.2835,37.7054,0.001,0.5,2,0.011,24,12
설성면,131441,2021-12-21 10:00,127.5536,37.1375,-,0.3,2,0.012,63,40
관인면,131451,2021-12-21 10:00,127.2526,38.1238,0.002,0.4,,0.010,1,-
파주,131373,2021-12-21 10:00,126.7311,37.9062,-,-,,-,58,-
연천(DMZ),131991,2021-12-21 10:00,126.9737,38.1296,0.001,0.5,2,0.008,32,7
인제(DMZ),132993,2021-12-21 10:00,128.2481,38.3896,0.001,0.3,2,0.008,79,43
고성(DMZ),132994,2021-12-21 10:00,128.2803,38.5665,0.002,0.4,2,0.008,68,42
방산면,132401,2021-12-21 10:00,127.9586,38.2244,0.002,0.5,2,0.004,58,36
북평면,632371,2021-12-21 10:00,128.6648,37.4302,0.002,0.6,2,0.007,59,39
치악산,632431,2021-12-21 10:00,128.1251,37.3601,0.002,0.4,2,0.008,61,45
철원(DMZ),132991,2021-12-21 10:00,127.1695,38.3032,0.001,0.4,2,0.011,57,32
화천(DMZ),132992,2021-12-21 10:00,127.7813,38.2274,0.001,0.5,2,0.010,94,53
금왕,633461,2021-12-21 10:00,127.6045,36.9941,-,-,2,-,-,-
파도리,534461,2021-12-21 10:00,126.1344,36.7382,-,-,,-,-,-
사곡면,534341,2021-12-21 10:00,127.0309,36.5263,0.002,0.6,2,0.011,41,36
운암면,735351,2021-12-21 10:00,127.1863,35.6105,-,-,,-,-,-
송단리,336451,2021-12-21 10:00,127.1751,35.1769,-,-,,-,71,-
강구면,437202,2021-12-21 10:00,129.3902,36.3629,0.002,0.4,2,0.018,51,26
화북면,437401,2021-12-21 10:00,128.9278,36.1127,0.001,0.6,2,0.014,51,33
남상면,238481,2021-12-21 10:00,127.9102,35.6432,0.002,0.6,2,0.026,108,90
대산면,238241,2021-12-21 10:00,128.6757,35.3731,0.002,0.5,2,0.019,69,42
저구리,238191,2021-12-21 10:00,128.5873,34.7101,0.001,0.3,,0.009,-,-
한강대로,111122,2021-12-21 10:00,126.9704,37.5491,0.005,1.8,2,0.065,92,44
청계천로,111124,2021-12-21 10:00,126.9981,37.5686,0.006,2.0,2,0.051,81,49
종로,111125,2021-12-21 10:00,126.9965,37.5709,0.003,1.1,2,0.046,66,33
강변북로,111143,2021-12-21 10:00,127.042,37.5387,0.005,1.5,2,0.069,83,53
홍릉로,111154,2021-12-21 10:00,127.0444,37.5805,0.006,2.3,2,0.098,98,64
정릉로,111162,2021-12-21 10:00,127.026,37.6035,0.005,1.5,2,0.073,82,45
신촌로,111202,2021-12-21 10:00,126.9361,37.5551,0.006,1.9,2,0.085,78,53
공항대로,111213,2021-12-21 10:00,126.8247,37.5602,0.006,1.8,2,0.019,90,58
영등포로,111232,2021-12-21 10:00,126.9046,37.5193,0.006,1.5,2,0.064,82,49
도산대로,111263,2021-12-21 10:00,127.0203,37.516,0.005,1.8,2,0.079,89,57
강남대로,111264,2021-12-21 10:00,127.0357,37.4818,0.005,2.3,2,0.052,77,52
천호대로,111275,2021-12-21 10:00,127.1393,37.5341,0.006,2.0,2,0.081,85,55
화랑로,111312,2021-12-21 10:00,127.0751,37.6177,0.005,1.3,2,0.058,64,48
시흥대로,111282,2021-12-21 10:00,126.8987,37.475,0.006,1.5,2,0.109,95,41
온천동,221162,2021-12-21 10:00,129.0778,35.2067,0.005,1.0,2,0.069,77,35
초량동,221131,2021-12-21 10:00,129.0463,35.1267,0.005,0.9,2,0.068,85,33
부산북항,221901,2021-12-21 10:00,129.0557,35.1228,0.006,0.8,2,0.071,77,40
부산신항,221902,2021-12-21 10:00,128.8343,35.075,0.006,0.7,2,0.081,129,81
이곡동,422202,2021-12-21 10:00,128.5115,35.8512,0.005,0.6,2,0.055,111,67
평리동,422133,2021-12-21 10:00,128.5625,35.8803,0.005,1.1,2,0.069,113,71
석바위,823633,2021-12-21 10:00,126.6908,37.4578,0.006,1.6,2,0.087,107,60
부평역,823634,2021-12-21 10:00,126.7242,37.5,0.008,1.2,2,0.075,87,73
송현,823703,2021-12-21 10:00,126.6372,37.4819,0.005,1.3,2,0.058,73,36
서해,823612,2021-12-21 10:00,126.6312,37.4605,0.008,1.4,2,0.044,133,58
남동,823636,2021-12-21 10:00,126.7068,37.4406,0.006,2.1,2,0.069,91,68
중봉,823653,2021-12-21 10:00,126.6479,37.5035,0.006,0.8,2,0.065,98,47
치평동,324123,2021-12-21 10:00,126.8533,35.1516,0.005,1.2,2,0.049,55,39
운암동,324134,2021-12-21 10:00,126.8569,35.1761,0.007,1.4,2,0.072,70,38
월평동,525173,2021-12-21 10:00,127.3542,36.3511,0.004,0.7,2,0.036,69,42
신정로,238126,2021-12-21 10:00,129.301,35.5333,0.006,1.4,2,0.049,52,25
북부순환도로,238379,2021-12-21 10:00,129.281,35.558,0.006,0.9,2,0.057,59,31
성남대로(모란역),131125,2021-12-21 10:00,127.1291,37.4332,0.004,1.3,2,0.053,81,54
대왕판교로(백현동),131120,2021-12-21 10:00,127.1026,37.3825,0.006,1.3,2,0.061,97,45
경수대로(동수원),131116,2021-12-21 10:00,127.0307,37.2765,0.005,2.0,3,0.072,113,64
송내대로(중동),831155,2021-12-21 10:00,126.7584,37.5053,0.006,1.9,2,0.090,106,75
백마로(마두역),131383,2021-12-21 10:00,126.7779,37.652,0.003,1.2,2,0.051,76,61
중앙대로(고잔동),131198,2021-12-21 10:00,126.8281,37.3167,0.006,1.6,2,0.066,62,49
중부대로(구갈동),131414,2021-12-21 10:00,127.1137,37.2753,0.003,1.5,2,0.059,58,27
금암로(신장동),131532,2021-12-21 10:00,127.0521,37.1711,0.005,1.4,2,0.066,60,31
경춘로,131245,2021-12-21 10:00,127.163,37.6088,0.005,1.6,2,0.057,114,74
한강로,131475,2021-12-21 10:00,126.6751,37.6491,0.003,0.8,2,0.040,75,45
서해안로,131236,2021-12-21 10:00,126.711,37.3526,0.004,1.8,2,0.063,99,71
온의동,132119,2021-12-21 10:00,127.7208,37.5656,0.003,1.1,2,0.032,66,50
복대동,533116,2021-12-21 10:00,127.447,36.6344,0.008,1.7,2,0.060,79,55
성성동,534114,2021-12-21 10:00,127.1323,36.8393,0.003,0.7,2,0.047,67,42
장재리,534446,2021-12-21 10:00,127.1001,36.7844,0.005,0.9,2,0.047,93,57
서신동,735116,2021-12-21 10:00,127.123,35.8334,0.003,0.9,2,0.046,69,35
우현동,437111,2021-12-21 10:00,129.3607,36.0525,-,0.4,2,0.032,65,36
반송로,238145,2021-12-21 10:00,128.6647,35.2342,0.004,1.1,2,0.053,52,29
노형로,339211,2021-12-21 10:00,126.48,33.4857,0.002,-,2,0.028,73,30
부산항,221903,2021-12-21 10:00,128.7848,35.5479,0.005,0.5,2,0.033,48,24
경인항,823901,2021-12-21 10:00,126.5951,37.5665,0.006,1.1,2,0.031,86,55
인천항,823902,2021-12-21 10:00,126.6269,37.4616,0.011,1.3,3,0.152,150,65
울산항,238902,2021-12-21 10:00,129.3845,35.5157,0.006,1.4,2,0.066,125,57
묵호항,132902,2021-12-21 10:00,129.1109,37.5479,0.004,0.9,2,0.025,79,35
동해항,132901,2021-12-21 10:00,129.1232,37.4898,0.003,0.6,2,0.038,122,35
평택당진항,534901,2021-12-21 10:00,126.8217,36.9684,0.002,0.6,2,0.032,96,60
대산항,534902,2021-12-21 10:00,126.4266,37.0126,0.003,0.6,2,0.035,112,72
장항항,534903,2021-12-21 10:00,126.6903,36.008,0.002,0.6,2,0.041,91,61
군산항,735901,2021-12-21 10:00,126.5865,35.9744,0.005,0.4,2,0.041,83,47
여수항,336903,2021-12-21 10:00,127.7333,34.7379,0.003,0.9,2,0.047,74,41
광양항,336902,2021-12-21 10:00,127.6682,34.9076,0.005,0.7,2,0.055,104,47
목포항,336901,2021-12-21 10:00,126.3918,34.771,0.005,0.6,2,0.055,143,95
포항항,437901,2021-12-21 10:00,129.4149,36.006,0.016,0.5,3,0.057,88,49
마산항,238901,2021-12-21 10:00,128.5912,35.1918,0.007,1.3,3,0.081,172,90
